dataforge-sensor-generators  | 2026-09-20 09:42:35,848  INFO  Published totals — radar=382006 lidar=383000 telemetry=381403 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:35,914  INFO  Published totals — radar=382097 lidar=383099 telemetry=381500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,149  INFO  Published totals — radar=382426 lidar=383500 telemetry=381866 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,195  INFO  Published totals — radar=382500 lidar=383571 telemetry=381926 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,236  INFO  Published totals — radar=382561 lidar=383625 telemetry=382000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,487  INFO  Published totals — radar=382924 lidar=384000 telemetry=382379 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,530  INFO  Published totals — radar=383000 lidar=384075 telemetry=382467 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,551  INFO  Published totals — radar=383042 lidar=384108 telemetry=382500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,805  INFO  Published totals — radar=383449 lidar=384500 telemetry=382936 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,837  INFO  Published totals — radar=383500 lidar=384557 telemetry=382983 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:36,847  INFO  Published totals — radar=383519 lidar=384579 telemetry=383000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,110  INFO  Published totals — radar=383946 lidar=385000 telemetry=383408 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,146  INFO  Published totals — radar=384000 lidar=385064 telemetry=383481 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,165  INFO  Published totals — radar=384032 lidar=385091 telemetry=383500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,429  INFO  Published totals — radar=384482 lidar=385500 telemetry=383912 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,438  INFO  Published totals — radar=384500 lidar=385521 telemetry=383924 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,482  INFO  Published totals — radar=384562 lidar=385607 telemetry=384000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,731  INFO  Published totals — radar=384972 lidar=386000 telemetry=384420 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,749  INFO  Published totals — radar=385000 lidar=386034 telemetry=384464 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,765  INFO  Published totals — radar=385025 lidar=386062 telemetry=384500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:37,996  INFO  Published totals — radar=385437 lidar=386500 telemetry=384889 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,044  INFO  Published totals — radar=385500 lidar=386569 telemetry=384962 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,059  INFO  Published totals — radar=385521 lidar=386586 telemetry=385000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,314  INFO  Published totals — radar=385956 lidar=387000 telemetry=385415 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,337  INFO  Published totals — radar=386000 lidar=387043 telemetry=385459 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,360  INFO  Published totals — radar=386042 lidar=387087 telemetry=385500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,597  INFO  Published totals — radar=386456 lidar=387500 telemetry=385917 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,627  INFO  Published totals — radar=386500 lidar=387544 telemetry=385967 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,642  INFO  Published totals — radar=386536 lidar=387564 telemetry=386000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,901  INFO  Published totals — radar=387000 lidar=387992 telemetry=386436 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,904  INFO  Published totals — radar=387001 lidar=388000 telemetry=386442 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:38,937  INFO  Published totals — radar=387059 lidar=388068 telemetry=386500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,191  INFO  Published totals — radar=387490 lidar=388500 telemetry=386952 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,195  INFO  Published totals — radar=387500 lidar=388511 telemetry=386961 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,227  INFO  Published totals — radar=387540 lidar=388551 telemetry=387000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,584  INFO  Published totals — radar=388000 lidar=388991 telemetry=387404 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,594  INFO  Published totals — radar=388015 lidar=389000 telemetry=387419 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:39,654  INFO  Published totals — radar=388104 lidar=389076 telemetry=387500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,065  INFO  Published totals — radar=388500 lidar=389482 telemetry=387884 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,090  INFO  Published totals — radar=388511 lidar=389500 telemetry=387898 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,215  INFO  Published totals — radar=388615 lidar=389605 telemetry=388000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,518  INFO  Published totals — radar=388989 lidar=390000 telemetry=388392 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,522  INFO  Published totals — radar=389000 lidar=390007 telemetry=388399 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,586  INFO  Published totals — radar=389114 lidar=390123 telemetry=388500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,847  INFO  Published totals — radar=389500 lidar=390478 telemetry=388894 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,858  INFO  Published totals — radar=389518 lidar=390500 telemetry=388919 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:40,906  INFO  Published totals — radar=389599 lidar=390579 telemetry=389000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,160  INFO  Published totals — radar=390000 lidar=390945 telemetry=389399 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,186  INFO  Published totals — radar=390045 lidar=391000 telemetry=389438 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,222  INFO  Published totals — radar=390088 lidar=391065 telemetry=389500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,446  INFO  Published totals — radar=390500 lidar=391460 telemetry=389955 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,474  INFO  Published totals — radar=390548 lidar=391500 telemetry=389998 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,477  INFO  Published totals — radar=390555 lidar=391505 telemetry=390000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,766  INFO  Published totals — radar=391000 lidar=391970 telemetry=390447 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,789  INFO  Published totals — radar=391030 lidar=392000 telemetry=390471 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:41,818  INFO  Published totals — radar=391058 lidar=392028 telemetry=390500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,207  INFO  Published totals — radar=391477 lidar=392500 telemetry=390949 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,231  INFO  Published totals — radar=391500 lidar=392527 telemetry=390975 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,245  INFO  Published totals — radar=391518 lidar=392543 telemetry=391000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,543  INFO  Published totals — radar=392000 lidar=392976 telemetry=391444 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,560  INFO  Published totals — radar=392023 lidar=393000 telemetry=391469 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,581  INFO  Published totals — radar=392042 lidar=393027 telemetry=391500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,858  INFO  Published totals — radar=392500 lidar=393487 telemetry=391924 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,867  INFO  Published totals — radar=392510 lidar=393500 telemetry=391935 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:42,894  INFO  Published totals — radar=392561 lidar=393558 telemetry=392000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,143  INFO  Published totals — radar=393000 lidar=393997 telemetry=392465 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,145  INFO  Published totals — radar=393003 lidar=394000 telemetry=392467 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,164  INFO  Published totals — radar=393036 lidar=394040 telemetry=392500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,437  INFO  Published totals — radar=393498 lidar=394500 telemetry=392990 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,439  INFO  Published totals — radar=393500 lidar=394503 telemetry=392993 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,443  INFO  Published totals — radar=393501 lidar=394516 telemetry=393000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,721  INFO  Published totals — radar=393924 lidar=394950 telemetry=393500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,746  INFO  Published totals — radar=393971 lidar=395000 telemetry=393544 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,764  INFO  Published totals — radar=394000 lidar=395033 telemetry=393574 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:43,997  INFO  Published totals — radar=394355 lidar=395479 telemetry=394000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,010  INFO  Published totals — radar=394373 lidar=395500 telemetry=394022 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,106  INFO  Published totals — radar=394500 lidar=395632 telemetry=394159 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,340  INFO  Published totals — radar=394817 lidar=395958 telemetry=394500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,397  INFO  Published totals — radar=394880 lidar=396000 telemetry=394549 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,476  INFO  Published totals — radar=395000 lidar=396106 telemetry=394638 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,713  INFO  Published totals — radar=395341 lidar=396466 telemetry=395000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,736  INFO  Published totals — radar=395389 lidar=396500 telemetry=395040 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:44,807  INFO  Published totals — radar=395500 lidar=396623 telemetry=395147 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,074  INFO  Published totals — radar=395865 lidar=396995 telemetry=395500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,079  INFO  Published totals — radar=395868 lidar=397000 telemetry=395505 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,177  INFO  Published totals — radar=396000 lidar=397140 telemetry=395638 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,399  INFO  Published totals — radar=396299 lidar=397488 telemetry=396000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,407  INFO  Published totals — radar=396313 lidar=397500 telemetry=396013 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,531  INFO  Published totals — radar=396500 lidar=397659 telemetry=396184 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,784  INFO  Published totals — radar=396812 lidar=397978 telemetry=396500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,801  INFO  Published totals — radar=396834 lidar=398000 telemetry=396524 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:45,915  INFO  Published totals — radar=397000 lidar=398181 telemetry=396688 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,145  INFO  Published totals — radar=397287 lidar=398500 telemetry=396962 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,173  INFO  Published totals — radar=397318 lidar=398541 telemetry=397000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,304  INFO  Published totals — radar=397500 lidar=398748 telemetry=397190 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,480  INFO  Published totals — radar=397750 lidar=399000 telemetry=397434 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,527  INFO  Published totals — radar=397819 lidar=399061 telemetry=397500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,634  INFO  Published totals — radar=398000 lidar=399216 telemetry=397652 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,848  INFO  Published totals — radar=398296 lidar=399500 telemetry=397974 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,861  INFO  Published totals — radar=398315 lidar=399514 telemetry=398000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:46,974  INFO  Published totals — radar=398500 lidar=399671 telemetry=398164 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,170  INFO  Published totals — radar=398812 lidar=399986 telemetry=398500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,179  INFO  Published totals — radar=398825 lidar=400000 telemetry=398505 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,287  INFO  Published totals — radar=399000 lidar=400161 telemetry=398694 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,493  INFO  Published totals — radar=399330 lidar=400446 telemetry=399000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,526  INFO  Published totals — radar=399385 lidar=400500 telemetry=399061 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,598  INFO  Published totals — radar=399500 lidar=400640 telemetry=399183 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,841  INFO  Published totals — radar=399861 lidar=400972 telemetry=399500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,860  INFO  Published totals — radar=399892 lidar=401000 telemetry=399532 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:47,923  INFO  Published totals — radar=400000 lidar=401089 telemetry=399623 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,174  INFO  Published totals — radar=400400 lidar=401473 telemetry=400000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,189  INFO  Published totals — radar=400426 lidar=401500 telemetry=400022 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,242  INFO  Published totals — radar=400500 lidar=401610 telemetry=400114 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,487  INFO  Published totals — radar=400872 lidar=402000 telemetry=400465 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,518  INFO  Published totals — radar=400916 lidar=402043 telemetry=400500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,570  INFO  Published totals — radar=401000 lidar=402126 telemetry=400582 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,808  INFO  Published totals — radar=401381 lidar=402500 telemetry=400944 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,848  INFO  Published totals — radar=401445 lidar=402560 telemetry=401000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:48,877  INFO  Published totals — radar=401500 lidar=402616 telemetry=401055 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,150  INFO  Published totals — radar=401909 lidar=403000 telemetry=401435 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,204  INFO  Published totals — radar=401980 lidar=403077 telemetry=401500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,226  INFO  Published totals — radar=402000 lidar=403092 telemetry=401517 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,621  INFO  Published totals — radar=402407 lidar=403500 telemetry=401913 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,728  INFO  Published totals — radar=402500 lidar=403600 telemetry=401998 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:49,730  INFO  Published totals — radar=402501 lidar=403602 telemetry=402000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,136  INFO  Published totals — radar=402887 lidar=404000 telemetry=402382 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,277  INFO  Published totals — radar=403000 lidar=404104 telemetry=402496 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,280  INFO  Published totals — radar=403001 lidar=404106 telemetry=402500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,591  INFO  Published totals — radar=403395 lidar=404500 telemetry=402885 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,656  INFO  Published totals — radar=403500 lidar=404614 telemetry=402986 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,662  INFO  Published totals — radar=403512 lidar=404623 telemetry=403000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,919  INFO  Published totals — radar=403950 lidar=405000 telemetry=403393 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,950  INFO  Published totals — radar=404000 lidar=405058 telemetry=403443 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:50,982  INFO  Published totals — radar=404050 lidar=405102 telemetry=403500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,234  INFO  Published totals — radar=404422 lidar=405500 telemetry=403860 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,289  INFO  Published totals — radar=404500 lidar=405596 telemetry=403937 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,324  INFO  Published totals — radar=404569 lidar=405657 telemetry=404000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,538  INFO  Published totals — radar=404914 lidar=406000 telemetry=404322 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,599  INFO  Published totals — radar=405000 lidar=406097 telemetry=404414 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,653  INFO  Published totals — radar=405068 lidar=406182 telemetry=404500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,849  INFO  Published totals — radar=405417 lidar=406500 telemetry=404824 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,908  INFO  Published totals — radar=405500 lidar=406593 telemetry=404904 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:51,972  INFO  Published totals — radar=405595 lidar=406700 telemetry=405000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,255  INFO  Published totals — radar=405891 lidar=407000 telemetry=405343 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,345  INFO  Published totals — radar=406000 lidar=407143 telemetry=405469 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,370  INFO  Published totals — radar=406039 lidar=407179 telemetry=405500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,577  INFO  Published totals — radar=406353 lidar=407500 telemetry=405830 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,689  INFO  Published totals — radar=406489 lidar=407654 telemetry=406000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,695  INFO  Published totals — radar=406500 lidar=407662 telemetry=406012 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:52,946  INFO  Published totals — radar=406889 lidar=408000 telemetry=406361 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,012  INFO  Published totals — radar=406997 lidar=408120 telemetry=406500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,015  INFO  Published totals — radar=407000 lidar=408128 telemetry=406502 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,232  INFO  Published totals — radar=407356 lidar=408500 telemetry=406881 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,302  INFO  Published totals — radar=407473 lidar=408624 telemetry=407000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,315  INFO  Published totals — radar=407500 lidar=408651 telemetry=407017 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,522  INFO  Published totals — radar=407883 lidar=409000 telemetry=407383 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,595  INFO  Published totals — radar=407994 lidar=409127 telemetry=407500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,599  INFO  Published totals — radar=408000 lidar=409135 telemetry=407505 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,855  INFO  Published totals — radar=408380 lidar=409500 telemetry=407872 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,946  INFO  Published totals — radar=408498 lidar=409643 telemetry=408000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:53,948  INFO  Published totals — radar=408500 lidar=409648 telemetry=408002 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,196  INFO  Published totals — radar=408931 lidar=410000 telemetry=408377 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,242  INFO  Published totals — radar=409000 lidar=410058 telemetry=408432 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,292  INFO  Published totals — radar=409074 lidar=410114 telemetry=408500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,542  INFO  Published totals — radar=409447 lidar=410500 telemetry=408880 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,580  INFO  Published totals — radar=409500 lidar=410547 telemetry=408935 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,632  INFO  Published totals — radar=409581 lidar=410635 telemetry=409000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,890  INFO  Published totals — radar=409988 lidar=411000 telemetry=409409 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,895  INFO  Published totals — radar=410000 lidar=411011 telemetry=409422 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:54,948  INFO  Published totals — radar=410072 lidar=411084 telemetry=409500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:55,195  INFO  Published totals — radar=410500 lidar=411495 telemetry=409955 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-20 09:42:55,200  INFO  Published totals — radar=410509 lidar=411500 telemetry=409963 | failed — radar=0 lidar=0 telemetry=0
